domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
ogojiii.com,Ogojiii - A community for African innovation - Ogojiii,,NGA,72,2988,2026-08-22T22:21:33.213392498Z,"['Amazon', 'Amazon S3 CDN', 'Content Delivery Network', 'Gridsome', 'Instagram Follow Button', 'Medium', 'Netlify', 'Storyblocks', 'Tailwind CSS', 'Twitter Ads', 'UTF-8']"
jessy.design,Jessy Bou Dagher,,,55,279,2026-08-22T22:08:46.746044084Z,"['AJAX Libraries API', 'Amazon', 'Amazon CloudFront', 'CloudFront', 'Cloudflare', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'IcoMoon', 'Medium', 'Tailwind CSS', 'UTF-8', 'WF Cookie Consent']"
emmyali.ca,Emmy Ali | Aspiring to make a difference.,,,32,,2026-08-22T21:54:30.476878953Z,"['Content Delivery Network', 'GitHub Hosting', 'Google Analytics', 'Google Related Website Sites', 'Google Tag Manager', 'Medium', 'Next.js', 'Pico CSS', 'Pleroma', 'Tailwind CSS', 'UTF-8', 'Vercel', 'shadcn ui']"
playfulsparkle.com,Homepage - Playful Sparkle,,SVK,77,30803,2026-08-22T21:27:03.328322732Z,"['AI Log', 'AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'Blocksy', 'CleanTalk Spam Protect', 'Clutch', 'EmbedPress', 'Figma', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Line2', 'LiteSpeed', 'Medium', 'Microdata for Google Shopping', 'OpenResty', 'Polylang', 'QUIC', 'QUIC.cloud', 'Sitelinks Search Box', 'Twitter Ads', 'UTF-8', 'WordPress', 'WordPress Multisite', 'YouTube', 'reCAPTCHA']"
kbsvalves.com,IBR Approved valves Manufacturer - KBS Valves - A Mfg. Unit of Keshar Bhawani Engg. Co,,IND,87,60743,2026-08-22T21:23:02.909686534Z,"['AWS WAF Challenge', 'Alternate Protocol', 'AutoConvert', 'BLR', 'Click to Chat for WhatsApp', 'Content Delivery Network', 'Contento', 'DAV', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Gtranslate for Wordpress', 'Instagram Follow Button', 'LiteSpeed', 'Medium', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'Smart Slider 3', 'Subversion', 'Tumblr', 'Twitter Ads', 'UTF-8', 'Vello', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery', 'reCAPTCHA']"
taxibooking.co.in,Taxi Booking Service at Affordable Price - Book a Cab at your Door step,,JPN,82,12951,2026-08-22T20:50:43.39321285Z,"['Alternate Protocol', 'Apache', 'BLR', 'Elementor', 'EmbedPress', 'Everest Forms', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Header, Footer and Blocks for Elementor', 'Instagram Follow Button', 'Medium', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'Theme In WP', 'Tumblr', 'Twitter Ads', 'UTF-8', 'WordPress', 'WordPress Multisite', 'YouTube', 'ZAKRA', 'jQuery']"
shagunpuri.com,Shagun Puri,,,35,1320,2026-08-22T20:44:38.361475117Z,"['Adobe Creative Cloud WebFonts', 'Content Delivery Network', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google My Business', 'Instagram Follow Button', 'Medium', 'UTF-8']"
deborahkamyhull.com,DEBORAH KAMY HULL,,USA,52,22719,2026-08-22T20:31:22.203865338Z,"['AWS WAF Challenge', 'Amazon', 'Amazon CloudFront', 'Amazon S3 CDN', 'BLR', 'CloudFront', 'Contento', 'FormSubmit', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'IcoMoon', 'Instagram Follow Button', 'Mastodon', 'Medium', 'Perl', 'Storyblocks', 'Tumblr', 'Twitter Ads', 'UTF-8', 'YouTube', 'icompendium', 'mlcom']"
drjp.surgery,"Dr JP Surgery | Plastic, Reconstructive, & Aesthetic Surgeon",,KEN,87,90116,2026-08-22T20:10:13.616980008Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Cloudflare', 'Content Delivery Network', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'Instagram Follow Button', 'Medium', 'Microdata for Google Shopping', 'NFOrce Internet', 'Ntent', 'PWA', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'Sitelinks Search Box', 'Subversion', 'Tagembed', 'Tawk', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'WordPress Related Posts', 'eLand', 'mlcom']"
robertkhodadadian.com,Skyline Properties | Manhattan's Off-Market Investment Sales Authority,Skyline Properties,USA,87,172949,2026-08-22T19:38:03.918321668Z,"['123FormBuilder', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'BLR', 'Commoninja', 'Content Delivery Network', 'CoolText', 'DAV', 'DC74', 'Express', 'Fastly', 'Fastly CDN', 'Fireblade', 'Free Call', 'GZIP Module', 'Google My Business', 'Google Related Website Sites', 'Heroku', 'Instagram Follow Button', 'K2F', 'Linktree', 'LoopNet', 'Mastodon', 'Medium', 'Microdata for Google Shopping', 'Microsoft Azure', 'NFOrce Internet', 'No-Q', 'Ntent', 'On The Map', 'POWr', 'PWA', 'Perl', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'Share Link', 'SiteW', 'Subversion', 'Thank You', 'Tumblr', 'Twitter Ads', 'UTF-8', 'UpContent', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'XiSearch', 'Yandex Hosting', 'Yelp Badge', 'YouTube', 'eLand', 'iPlayerHD', 'mlcom']"
emilyzhou.me,home | emilyzhou,,,45,26962,2026-08-22T19:38:03.91077711Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Cloudflare', 'Content Delivery Network', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Instagram Follow Button', 'Medium', 'Microdata for Google Shopping', 'NFOrce Internet', 'POWr', 'PWA', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'mlcom']"
paulajohnson.com,Paula Johnson – Writing + Comedy,,,50,159,2026-08-22T19:38:03.894988417Z,"['Alternate Protocol', 'Apache', 'EmbedPress', 'Fontello', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'MailChimp', 'Medium', 'PHP', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
blueflamingo.ca,AI Web Development Agency in London | Blue Flamingo Solutions,Blue Flamingo Solutions Limited,CAN,87,19336,2026-08-22T18:46:18.041831415Z,"['Adult Content', 'Alternate Protocol', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Clutch', 'Contact Form Plugin', 'Content Delivery Network', 'DoubleClick Bid Manager', 'ElementUI', 'EmbedPress', 'GenerateBlocks', 'GeneratePress Company', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'LinkedIn Insights', 'LinkedIn Pixel', 'Medium', 'Microdata for Google Shopping', 'Microsoft Clarity', 'PHP', 'Termly', 'Theme In WP', 'UTF-8', 'Vector Internet Services', 'Vimeo', 'WP Rocket', 'WPML Multilingual', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
jphutchins.com,Crumpled Paper,,,55,899,2026-08-22T18:39:51.236264644Z,"['AWS WAF Challenge', 'Content Delivery Network', 'Fastly', 'Font Awesome', 'GZIP Module', 'GitHub Hosting', 'Medium', 'Nginx', 'Perl', 'Python', 'QUIC', 'UTF-8']"
michaelmayell.com,Michael Mayell — Regenerative Visionary,Michael Mayell,NZL,77,38308,2026-08-22T17:28:19.707177252Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'Fastly', 'Fastly CDN', 'Google Related Website Sites', 'Instagram Follow Button', 'Medium', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'QUIC', 'Sentry', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'Yell Business', 'YouTube', 'mlcom']"
mpositive.in,Mpositive.in | News Aggregator. Chronicler. Research. Documentation. Aggregation of Accompolishments & Positive News of Indian Muslims and the Community – both at Home and Overseas / WhatsAp,,FLK,65,15627,2026-08-22T16:53:46.530690145Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'Automattic', 'DAV', 'EmbedPress', 'Express', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'InitiativeS', 'Instamojo', 'Jetpack', 'Medium', 'Nginx', 'PHP', 'Perl', 'Theme In WP', 'Twenty Thirteen', 'Twitter Ads', 'UTF-8', 'University or College', 'WordPress', 'WordPress Multisite', 'jQuery']"
ogbaoghene.me,Ogbaoghene Ozoro — Experience Design & Consulting,,NGA,72,32649,2026-08-22T16:28:08.698643497Z,"['Alternate Protocol', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Fastly', 'Formspree', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'Medium', 'PWA', 'The Fresh', 'Twitter Ads', 'UTF-8', 'jQuery']"
seald.io,Seald | World-leading and developer-friendly end-to-end encryption,,,62,23320,2026-08-22T16:02:06.202076308Z,"['Active Campaign', 'Alternate Protocol', 'Amazon', 'Apture Linking Platform', 'Crisp', 'ElementUI', 'Fireblade', 'GZIP Module', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Medium', 'Nginx', 'Nuxt.js', 'QUIC', 'Storyblocks', 'Tailwind CSS', 'Twitter Ads', 'YouTube']"
nikkiabelson.com,Nikki Abelson,,,47,3,2026-08-22T15:29:19.932539219Z,"['Apache', 'Carrd', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Mastodon', 'Medium', 'Twitter Ads']"
mkn314.com,"MKN – is an independent human rights and news organization that was established on July 23, 2016. Its main goal is to inform about important news and events worldwide, with a focus on environmental and human rights issues. It also analyzes and examines political and economic issues around the world. This media outlet provides comprehensive information about policies, developments, and events related to the international community. Additionally, MKN examines the economic and social impacts of events and major developments worldwide and aims to inform readers about important global issues and their impact on society. With its multidimensional and balanced approach, MKN is interested in discovering the relationships between various issues and their impacts on one another. For example, it addresses the effects of climate change on migration crises, social inequality, and marginalized areas. Additionally, MKN emphasizes the introduction and analysis of social and political movements worldwide, as well as strikes and popular protests, and their impact on society.",,GBR,77,25067,2026-08-22T15:20:45.968866872Z,"['Alternate Protocol', 'Automattic', 'BatCache', 'Cloudflare', 'Cloudflare Web Analytics', 'CoBlocks', 'Content Delivery Network', 'DAV', 'EmbedPress', 'Fastly', 'Fireblade', 'GDPR Consent Management Platform', 'GitHub Hosting', 'Google Forms', 'Google My Business', 'Google Related Website Sites', 'InitiativeS', 'Instagram Follow Button', 'Jetpack', 'Jetpack Site Accelerator', 'Kinsta', 'Medium', 'Nginx', 'Oracle Cloud', 'Tailwind CSS', 'Telegram', 'Twitter Ads', 'UTF-8', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'WordPress Stats', 'Yandex Hosting', 'YouTube']"
lencomua.com,Me | Lencomua Design,,,50,26896,2026-08-22T15:07:48.095079682Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Cloudflare', 'Content Delivery Network', 'Express', 'Fastly', 'Fastly CDN', 'Figma', 'GZIP Module', 'Medium', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'mlcom']"
mrunmayeebhate.com,Mrunmayee Bhate | Service Design,,,77,90342,2026-08-22T14:35:47.79416691Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Cloudflare', 'Coming Soon Page', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'Instagram Follow Button', 'Medium', 'Microdata for Google Shopping', 'NFOrce Internet', 'POWr', 'PWA', 'Perl', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'Thank You', 'UTF-8', 'University or College', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'eLand', 'mlcom']"
ntfs-hfs-extfs.com,Paragon Software | Main page,,DEU,62,15667,2026-08-22T14:04:53.55093308Z,"['All in One SEO Pack', 'Alternate Protocol', 'Fireblade', 'GZIP Module', 'IcoMoon', 'Medium', 'Nginx', 'PHP', 'PWA', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WordPress', 'WordPress Multisite', 'YouTube']"
primelinkappliancerepair.online,PrimeLink Appliance Repair | Expert Service in Dubai Silicon Oasis,,,62,52440,2026-08-22T13:29:19.973828008Z,"['Accelerated Mobile Pages', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Efilli', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Instagram Follow Button', 'LiteSpeed', 'Medium', 'PHP', 'QUIC', 'SMC', 'Tailwind CSS', 'UTF-8', 'Web Stories', 'YouTube', 'jsDelivr', 'shadcn ui']"
jbergs.com,JASON BERGMAN,,USA,72,76168,2026-08-22T13:01:59.588910718Z,"['Aruba', 'Express', 'FormSubmit', 'GZIP Module', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'Medium', 'Microdata for Google Shopping', 'Newsletter for Wordpress', 'Pico CSS', 'QUIC', 'SiteW', 'Squarespace', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
gk88win.com,Gk88 bet - Casino Gk88 Game - Nhà Cái Gk88bet,GK88 Bet - Sân Chơi Số 1 Việt Nam 2024,THA,77,13864,2026-08-22T12:38:25.027442399Z,"['Alternate Protocol', 'BLR', 'Cloudflare', 'Cloudflare CDN', 'Easy Table of Contents', 'EmbedPress', 'Flatsome', 'Gambling Content', 'GitHub Hosting', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'IcoMoon', 'LiteSpeed', 'Medium', 'Microdata for Google Shopping', 'PHP', 'Sitelinks Search Box', 'Theme In WP', 'Tumblr', 'UTF-8', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery', 'jsDelivr']"
antoinepsychicmedium.com,Home | Antoine Psychic Medi,,,70,119751,2026-08-22T11:31:34.747240705Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'Fireblade', 'GZIP Module', 'Instagram Follow Button', 'Medium', 'Microdata for Google Shopping', 'NFOrce Internet', 'No-Q', 'PWA', 'Perl', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'Thank You', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'YouTube', 'eLand', 'mlcom']"
likearainbow.co.il,likearainbow - cultural branding,,,67,385,2026-08-22T11:31:34.735455217Z,"['Alternate Protocol', 'Astra Theme', 'Elementor', 'EmbedPress', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'JetElements', 'Medium', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Sitelinks Search Box', 'Theme In WP', 'UTF-8', 'WordPress', 'WordPress Multisite', 'jQuery']"
floridatransportationshow.com,Thank you for Attending the Florida Ground Transportation Show 2025,,,50,621,2026-08-22T11:09:12.124673345Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon WAF Blocked', 'Apple Auto Link Maker', 'Baidu Ads', 'Baidu Cloud', 'CloudFront', 'Eventbrite', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Maps', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Medium', 'PWA', 'Show.co', 'Twitter Ads', 'UTF-8', 'YouTube', 'Zoho PageSense', 'Zoho SalesIQ']"
rickyeh.com,Rick Yeh,,USA,50,603,2026-08-22T11:03:41.94781496Z,"['Content Delivery Network', 'Fastly', 'GZIP Module', 'Gambling Content', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Medium', 'UTF-8', 'jQuery']"
alexallan.tech,HOME | Digital North,Digital North,,72,109613,2026-08-22T10:43:56.165594274Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Calendly', 'Content Delivery Network', 'DAV', 'DC74', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Medium', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'Sitelinks Search Box', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'mlcom']"
vanguardcampaign.org,Vanguard Campaign Corps,,USA,75,4840,2026-08-22T10:35:44.376378966Z,"['Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google Cloud DNS', 'Google Font API', 'Medium', 'QUIC', 'StackPath', 'Tailwind CSS', 'UTF-8', 'jsDelivr']"
viblio.com,AI-Based Digital Mentor for Upskilling - Viblio - Viblio,Viblio,ITA,92,22161,2026-08-22T09:36:37.628176521Z,"['Alternate Protocol', 'Apache', 'Azion', 'CDN JS', 'Calendly', 'Cloudflare', 'Cloudflare CDN', 'DoubleClick Bid Manager', 'DuracellTomi Google Tag Manager for WordPress', 'Dynamic Visibility for Elementor', 'Elementor', 'EmbedPress', 'Facebook Reseller', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Google My Business', 'Google Recommendations AI', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'Iubenda', 'LinkedIn Pixel', 'Medium', 'Microdata for Google Shopping', 'NFOrce Internet', 'Polylang', 'QUIC', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'University or College', 'WP Fastest Cache', 'WordPress', 'WordPress Multisite', 'YouTube']"
dsstream.com,"DS Stream | Data Engineering, Cloud Solutions & Advanced Analytics Experts",DS Stream,USA,82,21358,2026-08-22T09:36:37.621382525Z,"['AJAX Libraries API', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Apache', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Clutch', 'Content Delivery Network', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'Krypt Technologies', 'Medium', 'Microdata for Google Shopping', 'No-Q', 'Perl', 'Tailwind CSS', 'UTF-8', 'WF Cookie Consent', 'WordPress', 'YouTube', 'jsDelivr', 'shadcn ui']"
sogur.com,Sögur,,,62,79514,2026-08-22T08:25:24.204178157Z,"['501c3 Status Nonprofit', 'AWS WAF Challenge', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon WAF Blocked', 'Angular', 'Bizo', 'CDN JS', 'Cisco/Arrowpoint Content Service Switch', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Corporate Governance and Regulatory Compliance', 'DC74', 'Discord', 'DoubleClick Bid Manager', 'Express', 'Facebook Reseller', 'Fastly CDN', 'Fireblade', 'Freshdesk Support', 'Gambling Content', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gravity', 'InitiativeS', 'LinkedIn Pixel', 'Medium', 'Microdata for Google Shopping', 'Mixpanel', 'NFOrce Internet', 'Oracle Cloud', 'Outbrain Direct', 'Perl', 'Prospective', 'QUIC', 'RM Education', 'Red Hat Enterprise Linux', 'Show.co', 'Telegram', 'Thank You', 'Twitter Ads', 'Twitter Analytics', 'Typeform', 'Uniswap', 'University or College', 'Vimeo', 'Wisepops', 'YouTube']"
exposit.com,Tech Expertise That Cuts IT Waste | ITFAAF,,POL,82,22289,2026-08-22T07:15:55.503886698Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Better Lead Generation Services', 'Contact Form Plugin', 'EmbedPress', 'Express', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Medium', 'Microdata for Google Shopping', 'Microsoft 365', 'Microsoft Clarity', 'Nginx', 'PHP', 'QUIC', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WordPress', 'WordPress Multisite', 'reCAPTCHA']"
dealhack.io,Dealhack Coupons and Promo Codes for August,Dealhack,GBR,87,848,2026-08-22T06:58:58.367534811Z,"['Agoda', 'Alternate Protocol', 'Booking Affiliate', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Express', 'GoDaddy', 'Instagram Follow Button', 'Medium', 'Plausible Analytics', 'SiteW', 'Sitelinks Search Box', 'UTF-8', 'Walmart']"
vigneshgopalan.com,Vignesh Gopalan | Portfolio,,,62,5116,2026-08-22T06:14:06.000735007Z,"['AJAX Libraries API', 'Amazon', 'Amazon CloudFront', 'CloudFront', 'Cloudflare', 'Content Delivery Network', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Medium', 'Tailwind CSS', 'UTF-8', 'University or College', 'WF Cookie Consent', 'Webflow', 'YouTube']"
rst.software,Custom Software Development Company | RST Software,,,72,5673,2026-08-22T06:08:30.414418784Z,"['AJAX Libraries API', 'Amazon', 'Amazon CloudFront', 'Angular', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DAV', 'ElementUI', 'GZIP Module', 'GitHub Buttons Official', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'Hub Theme', 'Instagram Follow Button', 'Jetboost', 'Medium', 'Perl', 'QUIC', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'WF Cookie Consent', 'Webflow', 'YouTube', 'jsDelivr']"
presencepg.com,Work & Co | Digital Product Agency,Work & Co,USA,72,59964,2026-08-22T05:51:15.86034634Z,"['501c3 Status Nonprofit', 'AWS WAF Challenge', 'Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Amazon CloudFront', 'App Store', 'Apture Linking Platform', 'Cisco/Arrowpoint Content Service Switch', 'CloudFront', 'Cloudflare', 'Code Climate', 'DAV', 'Express', 'Fireblade', 'GZIP Module', 'GoDaddy', 'Google Analytics', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Hive.co', 'InitiativeS', 'Instagram Follow Button', 'Landis Holdings', 'Medium', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Parcel', 'Perl', 'Pfizer', 'Python', 'QUIC', 'Say what', 'Steinway', 'Svelte', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'University or College', 'Vimeo', 'Vimeo CDN', 'WP Engine', 'WordPress']"
saaniyaphatak.com,Saaniya Phatak - UI/UX Designer Portfolio | Saaniya Phatak,,,62,17470,2026-08-22T05:22:45.568783246Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Content Delivery Network', 'Google', 'Google Cloud DNS', 'Google Font API', 'Medium', 'Microdata for Google Shopping', 'QUIC', 'Zyro']"
leahclairemedium.com,Leah Claire - Nation's Best Psychic Medium - 5-Star Rated,Leah Claire LLC,GBR,87,110471,2026-08-22T03:52:46.820104088Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'DC74', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Calendar', 'Google My Business', 'Google Related Website Sites', 'Instagram Follow Button', 'Medium', 'Microdata for Google Shopping', 'NFOrce Internet', 'No-Q', 'PWA', 'Perl', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'Subversion', 'Thank You', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'eLand', 'mlcom']"
plagueonwheels.com,"Kenny Kane - CEO & Executive Leader | Real Estate, HealthTech, Nonprofit",Firmspace,USA,82,97845,2026-08-22T03:46:40.559251225Z,"['501c3 Status Nonprofit', 'AWS WAF Challenge', 'Alternate Protocol', 'Amazon Widgets', 'Aruba', 'Bookform', 'Chatbase', 'Express', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Instagram Follow Button', 'Line2', 'Magento Enterprise', 'Medium', 'Microdata for Google Shopping', 'QUIC', 'SiteW', 'Squarespace', 'Telegram', 'UTF-8', 'University or College', 'Vector Internet Services', 'WordPress SEO Structured Data Schema Plugin', 'about.me', 'eLand']"
thinktankcalendar.com,Think Tank Calendar,,,42,500,2026-08-22T03:12:13.047644467Z,"['Content Delivery Network', 'Google Analytics', 'Google Forms', 'Google My Business', 'Google Tag Manager', 'Material-UI', 'Medium', 'NFOrce Internet', 'Next.js', 'Pleroma', 'UTF-8', 'Vercel']"
theodorepavlich.com,T.L. Pavlich,,USA,62,51213,2026-08-22T03:03:57.67722339Z,"['Adobe Creative Cloud WebFonts', 'Aruba', 'Express', 'GZIP Module', 'Line2', 'Medium', 'Microdata for Google Shopping', 'QUIC', 'SMC', 'Squarespace', 'Tailwind CSS', 'UTF-8', 'WordPress SEO Structured Data Schema Plugin', 'eLand']"
itfsindia.in,Weather API,,GBR,67,5000,2026-08-22T02:48:24.592467039Z,"['App Store', 'Better Lead Generation Services', 'Content Delivery Network', 'Discord', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google My Business', 'Google Play', 'Google Tag Manager', 'Instagram Follow Button', 'Medium', 'Next.js', 'QUIC', 'Tailwind CSS', 'Telegram', 'UTF-8', 'Vector Internet Services', 'shadcn ui']"
dadbodtoken.com,Home | Dadbod token,,,72,88300,2026-08-22T02:09:38.200017094Z,"['34SP.com', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Fastly', 'Fastly CDN', 'GZIP Module', 'GitHub Hosting', 'Google Related Website Sites', 'Instagram Follow Button', 'Linktree', 'Medium', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'Telegram', 'Twitter Ads', 'UTF-8', 'Uniswap', 'Vector Internet Services', 'Wix', 'Wix Media', 'YouTube', 'eLand', 'mlcom']"
schreckfutureofcare.com,The Schreckengost Future of Care Foundation | Integrative and Personalized Healthcare,,USA,87,89828,2026-08-22T00:12:02.028432924Z,"['501c3 Status Nonprofit', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'InitiativeS', 'Instagram Follow Button', 'Medium', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'Tailwind CSS', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'eLand', 'mlcom']"
